,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,game_home_ID,game_away_ID,Wk_h,Wk_a,rating_h_gk,rating_h_df,rating_h_mf,rating_h_att,rating_h_bench,influence_h,creativity_h,threat_h,bps_h,selected_h,rating_a_gk,rating_a_df,rating_a_mf,rating_a_att,rating_a_bench,influence_a,creativity_a,threat_a,bps_a,selected_a
190,2022-01-03,17:30,Manchester Utd,Wolves,0,1,A,Manchester Utd2022-01-03,Wolves2022-01-03,19,19,40.68494843967522,65.15035187461444,133.41115365574078,36.48848939267184,29.959535650358934,184.6629212504608,165.68928898134237,182.7692610426517,158.21067681270867,6136651.207332118,36.46069777305165,90.65433529874628,47.816583762640406,21.34497100466163,50.097798881566064,119.13176433263386,56.85731812848967,44.134570408306665,165.55490120764765,2320493.8406253234
191,2022-01-11,19:45,Southampton,Brentford,4,1,H,Southampton2022-01-11,Brentford2022-01-11,20,20,90.86785188378582,69.01797173904193,61.37407980998817,12.590462808067844,20.707071501296973,188.5497976661904,51.75646584649989,53.00263863848281,95.7222553513703,1051946.614679088,54.50463568247791,76.58608608948069,34.66567650445276,6.254180195944625,92.04519987669286,155.84762362869043,48.13220448393647,64.92720576224553,96.57202924154669,2911694.2651982927
192,2022-01-12,19:45,West Ham,Norwich City,2,0,H,West Ham2022-01-12,Norwich City2022-01-12,21,20,46.073285316991196,72.72904889960645,79.07855511388703,44.32738811844293,53.524208672612716,261.17533089504934,65.36128210841326,134.5490805109004,171.64021652744654,7950245.816771843,0.4286483925474243,45.22728361924344,39.62243646841771,19.275385711636545,101.25406022028193,80.75053356443597,71.48652403447979,96.28456891935905,38.51381724092504,1360328.6842598943
193,2022-01-14,20:00,Brighton,Crystal Palace,1,1,D,Brighton2022-01-14,Crystal Palace2022-01-14,20,21,44.35369551908203,86.89824172163361,67.91485858810415,38.00378873325434,19.692126588458763,250.70081322595541,101.37810042186953,121.57576268718189,153.41791982186643,2602961.0170242335,0.32501222149634346,132.79987025777817,76.42256383116656,55.347198498444314,77.92555661640725,191.46414624577932,167.63975054013775,142.26018936772718,149.6740487080628,2382786.375155541
194,2022-01-15,12:30,Manchester City,Chelsea,1,0,H,Manchester City2022-01-15,Chelsea2022-01-15,22,22,31.4926465670665,85.62466856881989,109.16107294872818,14.081581922010368,65.86992053279228,131.79371504966193,122.83944428751542,127.38592664478227,131.4207163377766,10339745.70211485,3.860972655165271e-15,125.89986422730196,94.92294652695747,33.40009733547944,66.58846841123709,199.90496078742825,98.65290642104513,118.18949884381449,156.6445175253485,4976459.650741655
195,2022-01-15,15:00,Newcastle Utd,Watford,1,1,D,Newcastle Utd2022-01-15,Watford2022-01-15,20,19,37.39025870211423,25.545746264672072,123.43004406985082,28.14675531352487,52.02225939407944,166.81555496528992,50.05845494387265,127.37618286866497,99.09784956956551,1294973.3407064283,4.324608232423659e-05,14.546931404141882,28.40235907548645,48.489805595261075,111.25149967028845,83.04883515233487,34.136968560434276,61.50503002243513,43.062777328180275,5734246.122810339
196,2022-01-15,15:00,Norwich City,Everton,2,1,H,Norwich City2022-01-15,Everton2022-01-15,21,19,41.94664632224599,89.31147815736595,37.69435783856603,33.6139311139319,38.24602209945254,124.4560454504277,89.24931501080358,65.4386619657808,103.4575608998632,1200859.7700186553,38.0473134509541,81.93942959974113,101.06195883896343,16.40355151515241,60.96182904218886,178.1808741265029,111.40805253064593,197.88634548293015,115.66344606465461,2859420.0408982085
197,2022-01-15,15:00,Wolves,Southampton,3,1,H,Wolves2022-01-15,Southampton2022-01-15,20,21,43.3890892794144,81.47004752684259,88.67057025893558,8.707435987195147,11.77061028805686,154.78436082214495,181.0359115156207,150.89898444302682,164.8297202723839,1856572.890240961,52.679315331148395,84.57665585218531,121.46414287602872,20.278114402507462,33.558429645557375,241.69497976661904,124.06564658465,120.50026386384829,187.77222553513704,1090257.261467909
198,2022-01-15,17:30,Aston Villa,Manchester Utd,2,2,D,Aston Villa2022-01-15,Manchester Utd2022-01-15,20,20,24.47493167792573,46.6151790441258,63.16507618909871,64.71358057231171,52.85976991602003,124.37157691515951,124.33470434127092,150.3084029274919,100.33514578730214,4904778.983980976,55.67410555660201,27.874731899268752,39.85672118080205,32.94914191587968,55.72021924871938,96.39337167281992,52.69010356705105,31.39463078885322,65.89320712633364,3577385.513646324
199,2022-01-16,14:00,Liverpool,Brentford,3,0,H,Liverpool2022-01-16,Brentford2022-01-16,21,21,1.9322539577114373,51.93860043248555,40.108498242576864,13.512624396103348,114.66849987387492,70.73404207826084,47.546317494238906,44.0086294521609,69.66983008132532,9136261.068156749,33.297019365447994,86.52563626473142,53.06161412790344,30.05957218677019,52.81471268200991,168.73227365237133,60.73001403982553,123.2903158506048,112.68154526946662,2899061.851877409
200,2022-01-16,14:00,West Ham,Leeds United,2,3,A,West Ham2022-01-16,Leeds United2022-01-16,22,20,44.24856323547541,104.36853453634271,121.39532200659394,52.30026937986721,26.534058425426046,213.49753308950494,164.8461282108413,157.45490805109006,229.56402165274466,8161970.981677184,31.267913831057285,91.0687654391619,168.06237098541482,21.008410795305164,0.00015050066979051415,257.86466434984897,185.7467911206375,172.6166054559243,177.46649893520103,2376474.0986751392
201,2022-01-18,20:00,Brighton,Chelsea,1,1,D,Brighton2022-01-18,Chelsea2022-01-18,21,23,22.63125957067016,136.60744455508808,115.69546061967719,27.900192560110405,36.9158283587235,126.2270500808549,151.7495484543809,96.23068709867678,102.82938102854378,2739958.736482028,54.65705083163453,109.40903729364658,36.26047167937074,13.576351395238675,82.60231422188406,133.39682407970446,48.74571411858628,25.163468479121505,103.75651500965715,8978425.460811818
202,2022-01-19,19:30,Leicester City,Tottenham,2,3,A,Leicester City2022-01-19,Tottenham2022-01-19,19,19,50.588754425171054,38.640873477296054,63.82634890025421,30.520428121982523,14.603910833568026,169.210216598536,47.6014456852711,31.85457376118518,133.2410842249168,2596290.7359471205,51.805422061685036,174.16769264820203,97.635627449085,44.026753645432734,16.18203520992063,174.89104128893717,209.2381126678694,214.39982949523954,168.2021230643845,4433318.397816565
203,2022-01-19,20:00,Brentford,Manchester Utd,1,3,A,Brentford2022-01-19,Manchester Utd2022-01-19,22,21,0.0,73.22285015520386,53.84370786444771,18.472800402410556,124.9409292125265,113.87443906614038,54.272802184879254,71.03701835870116,77.65399001029539,2372351.4527683896,68.99533243242695,128.8368922306003,95.82487620108762,27.280156127282577,27.74809737293809,245.05299794122277,98.37439070955654,119.77445521698054,158.64790878659832,7472510.143926724
204,2022-01-21,20:00,Watford,Norwich City,0,3,A,Watford2022-01-21,Norwich City2022-01-21,20,22,7.416531364720877,54.69221480085918,38.207490734805226,67.87016216624461,74.23769114735575,155.87932309135124,121.82352012375844,170.43773779749176,95.02668849435372,4898522.113737517,0.3210185854627825,80.24072728638892,80.12526282257137,33.880824264257036,20.076831737383433,171.94942977417912,87.22493150107947,124.44386619657809,110.82996322828129,1114286.451385376
205,2022-01-22,12:30,Everton,Aston Villa,0,1,A,Everton2022-01-22,Aston Villa2022-01-22,20,21,26.78495588168371,47.10633332134782,85.76033767038422,32.1813097052731,100.84834850998404,145.40681679194225,70.34476936303278,159.85562659037643,107.19371270992002,2716834.0588013027,37.533490705508164,118.63359145445646,81.37780911260705,60.34172076522201,42.7804043650529,225.10907268661956,167.65532724248132,176.89638141752243,152.55895014930886,4188707.801021227
206,2022-01-22,15:00,Brentford,Wolves,1,2,A,Brentford2022-01-22,Wolves2022-01-22,23,21,26.57943341695719,75.70249756942908,107.50905395869005,34.80697497447977,70.71398210876369,190.84951367496316,120.18455984344837,249.15780705863736,119.96055858448898,2438490.2169306637,80.62841518462255,97.31333235859627,54.88712385899126,43.72551363436301,28.668636532226653,220.2584590543247,76.1676820929794,89.45613821906852,174.49329896922737,1934870.861221276
207,2022-01-22,15:00,Leeds United,Newcastle Utd,0,1,A,Leeds United2022-01-22,Newcastle Utd2022-01-22,21,21,36.735481956326055,95.85355387785151,89.74610498864163,144.34013375534394,38.21012060310932,275.3068425811749,168.65274604697618,207.9577777698551,183.67965469546752,2285706.819884077,46.545571449353716,116.47067667139632,55.873627900720514,41.56582040341936,42.231372795897336,188.4712732935464,107.95259793168367,135.13992403194786,104.40798178835882,1254655.324375251
208,2022-01-22,15:00,Manchester Utd,West Ham,1,0,H,Manchester Utd2022-01-22,West Ham2022-01-22,22,23,87.38030847846422,92.37550624091658,144.63613653778668,50.01206988654289,29.1435913504157,321.64441742044994,144.5515507227393,175.59778311206566,220.08629707166472,7995815.333176012,0.0,76.64052542412281,87.98907113830958,86.59605373408355,46.60346421562334,204.1403895044967,175.01995961686447,195.20943312542602,140.22500153486047,8258963.265507185
209,2022-01-22,17:30,Southampton,Manchester City,1,1,D,Southampton2022-01-22,Manchester City2022-01-22,22,23,26.52930379654447,88.36059270602041,122.51141892525234,23.17222351789921,40.66318843796328,145.99023976783727,127.54011909804838,176.60944310572143,114.45306835597529,1086262.2616489884,35.495790352469164,123.50199082918024,104.99686982198904,40.090719717719274,57.64453791414322,151.6792933155773,142.24072602205172,148.0096729596444,171.7842027658237,12464532.844246455
210,2022-01-23,14:00,Arsenal,Burnley,0,0,D,Arsenal2022-01-23,Burnley2022-01-23,21,18,21.43021054330164,63.305579230780864,71.60449734360746,9.82344134359479,0.05120764954419458,119.34256362489502,42.283871636944355,89.38981806495879,79.55137258969124,8531545.882336507,0.4958481242252228,35.35629432156222,53.411197542616264,9.592681627632208,91.15822920994849,73.72920738871673,31.84172990909339,16.872498303838693,46.64578244104002,691310.8506622529
211,2022-01-23,14:00,Crystal Palace,Liverpool,1,3,A,Crystal Palace2022-01-23,Liverpool2022-01-23,22,22,2.6809828667829967,84.84256092014542,70.2230728379364,22.506744548810317,60.64223419455921,158.94927321301572,60.559594879413794,45.57301893677273,105.45051703500243,2818650.8110622875,35.00556110617548,146.56012164154177,93.5868762771119,64.5337848420622,52.34822858018231,241.07340420782612,222.4646317494239,312.20086294521604,246.3669830081325,10152739.006815676
212,2022-01-23,14:00,Leicester City,Brighton,1,1,D,Leicester City2022-01-23,Brighton2022-01-23,20,22,53.74746147884713,69.72547333083664,113.74843593303717,40.51991903413257,70.13427658872017,218.9324900315551,103.08093747270878,156.82667870214524,159.16668630512197,4124442.871017794,29.976925407335923,128.3975074642195,113.24827727474718,15.015637950251866,38.94005468060646,197.1813583503739,112.65089193318566,120.91267854453967,142.57081120195244,3577487.8938839906
213,2022-01-23,16:30,Chelsea,Tottenham,2,0,H,Chelsea2022-01-23,Tottenham2022-01-23,24,20,32.652346558587645,108.23127605100625,63.414945948947434,66.51606355514807,77.99281915607554,163.7972835697694,116.3932105771623,107.69573525167209,134.9252330010501,7939146.3140416285,29.85312322378454,137.8156639246317,115.56264894938975,82.43654114409003,88.03554575890793,251.88292724774013,164.11317719032712,253.91305796029158,173.46110260300603,3711447.2583888397
214,2022-02-05,18:00,Burnley,Watford,0,0,D,Burnley2022-02-05,Watford2022-02-05,19,21,60.516658626788924,46.26105977550341,86.81529045958825,2.3653872658288186,14.56717111193814,150.407792002554,77.6159656871592,51.4772096297526,139.1004577767329,444540.29489281675,1.7248307449345246,104.42416882450222,88.90230781872259,26.52792849500889,58.45902076634761,93.61881463085811,113.48923482904512,99.37268803086062,93.19864470495853,2929712.8030954897
215,2022-02-08,19:45,Newcastle Utd,Everton,3,1,H,Newcastle Utd2022-02-08,Everton2022-02-08,22,21,60.661235739644425,51.63613442190554,69.5175856998745,34.08331714911063,54.741335145922136,188.63021753551243,129.47576515042329,183.80335255997716,159.19835204035502,1681010.5197161315,39.501666955060145,57.25837465742712,90.36074005266175,15.996406819026587,40.638791296162424,82.31530115854582,124.62416219860302,95.52011120186988,65.49669836414809,2721835.7829383384
216,2022-02-08,19:45,West Ham,Watford,1,0,H,West Ham2022-02-08,Watford2022-02-08,24,22,2.649563198923186,68.11809394457022,46.79817795756017,20.103114377862177,67.77974163632508,111.4272379039798,60.3172001855245,90.14506699118861,110.81634828528914,9870171.444390092,43.65623092041126,95.37159670790942,77.82967407968115,22.08315748811536,51.19129582609878,155.20318672906134,135.34452528277802,63.67015311519265,173.55514668229503,6668511.518551922
217,2022-02-08,20:00,Burnley,Manchester Utd,1,1,D,Burnley2022-02-08,Manchester Utd2022-02-08,20,23,67.74923430484743,113.8395332617155,57.731790271729864,14.283882997066206,41.0827932501214,133.285317552969,92.92938628517688,108.16098669104085,149.69284640229858,702666.0480637605,37.230165599203616,100.30095832614256,106.39630354592698,31.57831620333802,33.34691038919931,142.55206746861583,114.71349546678164,78.25812402350576,168.590963735338,6074061.130762927
218,2022-02-09,19:45,Manchester City,Brentford,2,0,H,Manchester City2022-02-09,Brentford2022-02-09,24,24,37.702688839396714,135.84676120708733,134.87464389995554,23.86402734891115,60.69679366759457,197.3963473043503,210.5738515268171,187.34368770313915,144.17084851626257,13237022.130430108,4.334631149328035e-13,99.24249954238289,36.801057910790945,24.69474736725625,58.362330226797944,78.61980512503531,55.39555850045558,81.37241074802768,63.71373880131022,1554340.0626519965
219,2022-02-09,19:45,Norwich City,Crystal Palace,1,1,D,Norwich City2022-02-09,Crystal Palace2022-02-09,23,23,43.52104566203278,67.61668196753857,78.72484458168424,27.13346640443905,7.306620440816872,144.9345330564781,61.67738652403439,49.57828456891937,169.19793453107044,1141280.843122611,38.48580361980827,101.7653706998858,73.32625196469928,33.057994176488236,45.334272060035076,129.17726695219272,61.02424502962911,71.45501126063631,111.9764003068779,2914454.9119949825
220,2022-02-09,19:45,Tottenham,Southampton,2,3,A,Tottenham2022-02-09,Southampton2022-02-09,21,23,47.735563287739296,40.2762301982702,53.357221560486565,17.980361076228753,32.12316681977922,114.60888311590305,79.45597840013801,50.52870293577239,79.3468779482572,6254642.4916271465,49.492854466987424,78.75716623478081,81.2097191855931,12.196538583131328,4.7701422196406575,201.80455341014886,52.672543917429955,96.10594387875867,104.81854699109091,1125719.1896546574
221,2022-02-09,20:00,Aston Villa,Leeds United,3,3,D,Aston Villa2022-02-09,Leeds United2022-02-09,22,22,39.0047517169716,92.95933473831106,69.4941055184506,54.61383384300824,13.139298151209083,211.33090726866197,86.24553272424814,93.28963814175226,185.35589501493087,5154624.880102123,38.52388241920143,146.32239646165323,58.22501011234299,52.73968580081787,12.974661767960676,194.39068425811752,113.70527460469762,209.79577777698552,124.56796546954675,2664614.181988408
222,2022-02-10,19:45,Liverpool,Leicester City,2,0,H,Liverpool2022-02-10,Leicester City2022-02-10,23,21,60.31950115403649,159.69816830376294,54.10878981734888,34.664486720058854,37.10516509907074,209.2074880697887,132.95897788988597,110.28124807372153,170.56800923303285,10695468.386184078,47.452001886817015,73.22431547655188,83.4946700922139,37.24660300142456,96.09492727402758,174.91679865917874,72.70469895247692,166.55676006181702,117.53597742355672,3455792.1036511133
223,2022-02-10,19:45,Wolves,Arsenal,0,1,A,Wolves2022-02-10,Arsenal2022-02-10,22,22,26.383147015595007,75.76198617316305,61.438077281073646,1.742817402198298,63.85107503463834,162.70505729133168,54.75706197936836,55.48144330247782,118.67816111768917,2922992.163179735,34.84730019930716,145.45683025967048,54.32780934447362,99.36376098126922,80.49946986265603,115.74022047890041,174.9460603966245,179.73338820693928,136.7253849171358,7078804.796697685
224,2022-02-12,12:30,Manchester Utd,Southampton,1,1,D,Manchester Utd2022-02-12,Southampton2022-02-12,24,24,34.27130035047239,126.92454152282986,115.9513887617025,54.19699559552434,18.060259254411616,173.52552462739806,214.27334450277476,275.63849622852206,140.2879639921634,8649210.667596236,31.420921564296233,134.1413750512114,158.5375283102756,50.86634898427212,4.976094536620682,277.40045534101483,198.227254391743,267.01059438787587,198.5818546991091,1183330.718965466
225,2022-02-12,15:00,Brentford,Crystal Palace,0,0,D,Brentford2022-02-12,Crystal Palace2022-02-12,25,24,50.9764631497663,64.4309682365948,49.16951658155811,11.36105673191301,38.058232755895816,107.89438751594945,38.63210027318709,44.626167029466046,75.51235190957493,1596071.7728032803,20.78254424837102,146.85689444009247,59.594738968308306,26.806384705751476,42.90133452680995,134.58100270892578,68.45776188291217,129.32861717654185,114.26226111483766,3898464.745560013
226,2022-02-12,15:00,Everton,Leeds United,3,0,H,Everton2022-02-12,Leeds United2022-02-12,22,23,50.539299035674745,64.777545438177,56.60996702949054,15.327366739791703,73.39631033735206,126.66217519815886,63.03115587990551,77.54047069406981,85.57330316584644,2055329.6881696265,20.195472586742643,161.84048712503377,89.77908219777207,63.07607825567487,2.3019398450441644,213.83906842581177,138.63052746046975,237.8795777776986,172.65679654695467,2541160.1181988413
227,2022-02-12,15:00,Watford,Brighton,0,2,A,Watford2022-02-12,Brighton2022-02-12,23,23,23.086883244836205,83.07137577323228,71.64905381379097,19.399778870200137,14.599114352052483,143.86031867290617,91.20445252827778,52.26701531151926,127.15551466822951,6244337.451855193,51.61857955477302,122.89582381394581,36.17270787346747,60.785510148836565,78.00051840379663,183.8759828873171,87.71712942363546,97.21282530134896,137.58612796620727,3221445.7427778533
228,2022-02-12,17:30,Norwich City,Manchester City,0,4,A,Norwich City2022-02-12,Manchester City2022-02-12,24,25,52.666613331655256,65.06378746166658,34.31447644674272,58.83714224698525,19.613332671935847,167.19685689499025,50.03440566732152,53.2526395099638,123.78569449878293,1476288.8354062103,41.14190491873174,48.65524769209264,11.698526084097777,51.7348953361296,262.6269875334413,88.3832061230577,95.90773706627697,79.80853397080497,123.02410865745867,7903005.429939675
229,2022-02-13,14:00,Burnley,Liverpool,0,1,A,Burnley2022-02-13,Liverpool2022-02-13,21,24,62.281612273251824,91.07494979124786,48.712038445941666,43.02694037442626,36.56182132487521,224.0736543259868,50.39640637071689,76.59042378280816,127.18022407591738,731186.258111265,35.33891365280122,202.2907863354788,28.379233235895647,46.96598740708451,106.99156850476183,152.28537320713912,132.3669314696632,201.58653613721683,167.33525651801833,11189292.933566215
230,2022-02-13,14:00,Newcastle Utd,Aston Villa,1,0,H,Newcastle Utd2022-02-13,Aston Villa2022-02-13,23,23,32.04447811642755,89.64194073519826,82.57135608597147,79.09414350580242,13.12797109240396,224.07052948528707,132.93475615170155,291.74233817143465,138.25712828990228,2213522.0852911407,38.9190995554877,73.0881439413011,72.20251471852546,67.53107051175931,16.882734537742895,290.9939450550777,123.91137203832065,120.92085771721092,195.7259852431263,5707946.188040668
231,2022-02-13,14:00,Tottenham,Wolves,0,2,A,Tottenham2022-02-13,Wolves2022-02-13,22,23,55.29215589511482,64.55214204972769,27.72874012629926,75.47851041875276,69.77356057322153,173.99094197173414,53.29632212642982,68.35330345977495,104.79101854999826,4227091.757521672,30.77829123139897,147.63639845359032,34.25748938875264,69.31550896971882,70.76579200958808,160.61867353204673,132.31839177064978,114.49241599547997,106.38434687060398,2925451.532113295
232,2022-02-13,16:30,Leicester City,West Ham,2,2,D,Leicester City2022-02-13,West Ham2022-02-13,22,25,85.8590084033291,53.71067299808223,40.04960757257358,46.36025941519344,49.55731679993158,180.1746281126664,39.10327823661635,47.342825029691795,99.50631725861176,4046841.1280176295,35.012961396212454,96.98015132264807,87.60589027376761,51.18422476474345,11.14134995901582,165.57756296194194,117.40857288421483,114.38189448424949,175.4956792124103,8946576.625278981
233,2022-02-15,20:15,Manchester Utd,Brighton,2,0,H,Manchester Utd2022-02-15,Brighton2022-02-15,25,24,38.65386204346948,101.03016408182515,74.03825653307871,38.6313424540792,53.29152594964004,160.9716089209435,121.50112512601463,180.8629870703182,110.59586019009475,8489661.225538492,38.48613226476899,149.62470642109025,81.47643296973614,30.72694141890324,71.55383910427504,196.3990731653854,100.65349935377404,211.34190469658543,188.99245575425567,4198354.713303378
234,2022-02-19,12:30,West Ham,Newcastle Utd,1,1,D,West Ham2022-02-19,Newcastle Utd2022-02-19,26,24,17.199384712577054,54.21640342705925,51.4366490671451,53.19386227594845,27.23044552420763,140.7818017511996,57.48235090941465,144.5084026676349,109.62768312647948,9398277.185956104,35.84629629267615,35.56061186849512,76.28837936840941,20.1101263533827,7.556145908023821,86.86252923144946,74.59884252953528,90.21168757226278,94.6849749655582,574413.0425506578
235,2022-02-19,15:00,Arsenal,Brentford,2,1,H,Arsenal2022-02-19,Brentford2022-02-19,23,26,54.02921764588505,100.43725056262954,64.94366974218488,40.13668958273033,9.568235241650278,192.94627359533214,129.3101171168868,228.87441434661162,202.42977217019282,8072220.713807969,53.8339889247848,131.96038001968014,71.95087121607911,18.47160287397826,19.10482496860282,172.8523132604588,102.1372670267954,113.5017926658468,163.42296147546057,1568814.9313486859
236,2022-02-19,15:00,Aston Villa,Watford,0,1,A,Aston Villa2022-02-19,Watford2022-02-19,24,24,28.494088461442324,105.26127541567571,85.86439830947342,26.4573156126457,16.372742210709458,138.11176561691798,126.11547255031512,85.15128153549449,107.01754179535187,6086068.015217508,41.04648905153732,95.29957962312022,62.78580667912055,24.595970175127903,2.9379856926108405,116.54435133456336,62.24330196413532,91.74897204422781,88.84579357091368,6290359.0044922065
237,2022-02-19,15:00,Brighton,Burnley,0,3,A,Brighton2022-02-19,Burnley2022-02-19,25,22,55.56846119377327,116.03901775213181,52.89060638793291,16.440104388795284,44.314707260188165,142.6835916921179,86.13950110521623,85.82474116767071,96.82548685948912,4916590.610771463,50.68092695624631,62.39540786220446,60.092748955558534,36.62141726483632,15.595279019746048,133.88289090838697,86.74932502708572,58.311103686569446,105.73810658298518,663184.9761029384
238,2022-02-19,15:00,Crystal Palace,Chelsea,0,1,A,Crystal Palace2022-02-19,Chelsea2022-02-19,25,25,42.368178327017326,96.3291301509795,13.00017123490139,36.64061353317359,25.04609384060595,102.75460875197336,51.55187330164938,83.44322306745127,125.54664791860671,1611493.0489603314,0.0391884156410991,80.88249260070387,30.62694473126972,57.80346615806682,84.03007803207363,147.39537738520667,52.27589130842626,107.68314598861438,143.61534573015888,5932281.379730571
239,2022-02-19,15:00,Liverpool,Norwich City,3,1,H,Liverpool2022-02-19,Norwich City2022-02-19,25,25,67.07777338869478,56.983422212474906,24.865754936247374,30.05954140871657,95.16120457459765,108.78107378733462,50.64686672825001,80.51777479550019,115.97578106950763,7831849.75980475,41.358635936854036,67.14665411743049,59.36923558949018,35.25000502345729,35.89022168916176,174.76764705583463,82.58026417046415,98.9106119144571,127.64689295234089,1533695.0712273733
240,2022-02-19,15:00,Southampton,Everton,2,0,H,Southampton2022-02-19,Everton2022-02-19,25,23,64.45526870885816,90.24103033426584,132.35984563261272,38.00353899003783,8.016397798711385,203.0628917141428,133.08518422992668,136.18824163823106,153.61545901172306,2336904.666720109,30.12358939467109,82.69478954863442,162.66792514664087,36.12756036457169,43.53822905394297,261.0662175198159,164.70311558799054,248.95404706940704,216.45733031658463,2006147.6688169627
241,2022-02-19,17:30,Manchester City,Tottenham,2,3,A,Manchester City2022-02-19,Tottenham2022-02-19,26,23,49.637378888967234,100.95264939703637,41.75978247072133,131.27240400801776,153.67011783017722,249.97184862548258,150.1339444126649,311.2402184191891,217.18628397649513,13652033.199511593,50.55477760129069,69.48753935335938,40.397756112945544,73.5572519744416,128.66911209289347,110.10334853796822,118.23148624845511,195.7825825478504,77.11810751823268,3967003.175579506
242,2022-02-20,14:00,Leeds United,Manchester Utd,2,4,A,Leeds United2022-02-20,Manchester Utd2022-02-20,24,26,56.9073039686863,117.74386427993433,80.59404076819585,13.129451207083148,12.758198742602152,181.6593762669615,73.48017718226191,76.11736244320514,122.29885653182623,1164562.4230148988,48.04355114651908,64.44492633222761,133.80273268092992,49.79197976006604,89.5009264114165,230.0821586303823,161.5783308738254,216.72600210214813,203.426313807904,9175057.767764568
243,2022-02-20,16:30,Wolves,Leicester City,2,1,H,Wolves2022-02-20,Leicester City2022-02-20,24,23,78.62210956171549,128.95720171528416,65.56854032171344,51.21942338450863,40.523411267300936,258.4719248352347,78.24157172480942,174.5035916013273,224.35960414699295,3019318.138515459,30.795931330743688,105.34398432988192,91.01215705120573,20.31741159334937,12.038564421156519,193.29413080792165,98.24235240450032,69.40132540775562,127.95041071835439,2845520.5731039504
244,2022-02-23,19:30,Burnley,Tottenham,1,0,H,Burnley2022-02-23,Tottenham2022-02-23,23,24,39.45285683412099,52.18170467699554,107.52108568309656,58.681763510159016,17.672548878337494,242.84483449681713,98.73410191355896,110.55411232754322,207.51816881876033,1131127.533829704,35.76830435553793,76.24595148716614,43.961687226417716,107.15137974059351,19.459243127028955,255.99033485379678,94.80314862484552,107.77825825478506,178.7118107518233,4147393.617557951
245,2022-02-23,19:30,Watford,Crystal Palace,1,4,A,Watford2022-02-23,Crystal Palace2022-02-23,25,26,42.949442047562556,92.163920236743,65.77663431237227,68.06983097340094,9.613681381641065,225.49443513345634,93.88433019641354,99.17489720442279,199.68457935709137,6255787.30044922,12.77752230980375,101.91286589060323,15.913376947546652,42.027637773250035,37.82369334553484,96.87870371743982,91.21062883510595,58.57184179760774,95.48164418328375,2371277.753875609
246,2022-02-23,19:45,Liverpool,Leeds United,6,0,H,Liverpool2022-02-23,Leeds United2022-02-23,26,25,22.592396022553714,120.94611035069254,41.78272743744755,100.90290181948436,170.69101162842404,205.73998943638756,203.13838803257488,255.68853895444965,165.39979621548252,13733116.28635122,38.32281707895773,88.92873161604632,156.00753582840454,38.20188977331426,14.548575278451777,256.4817391470032,142.09522429912982,132.7902461697227,146.6656621648907,2493022.1976983235
247,2022-02-24,19:45,Arsenal,Wolves,2,1,H,Arsenal2022-02-24,Wolves2022-02-24,24,25,31.831271675861636,128.63284726595867,124.0634328555297,60.673456077162385,6.932918556030238,203.783402204789,223.15846060396623,298.4373338820694,160.48725384917137,8637896.417966977,67.01277146587678,94.86768444196109,44.37036544372728,62.531013763770474,51.21064390372932,246.86656461940086,107.04540273564493,102.70545386341836,144.06507706854848,4212269.912739372
248,2022-02-25,20:00,Southampton,Norwich City,2,0,H,Southampton2022-02-25,Norwich City2022-02-25,26,26,30.595258960135332,153.70910595794714,189.19405008608476,42.82570640045574,26.41519040753172,248.9062891714143,212.92851842299268,262.9188241638231,228.6615459011723,2618821.8666720106,40.65108767202055,97.1706496775685,105.26792954354296,6.181862267201271,14.880049572305449,239.95676470558348,79.35802641704642,58.49106119144572,137.86468929523411,1582071.8071227374
249,2022-02-26,12:30,Leeds United,Tottenham,0,4,A,Leeds United2022-02-26,Tottenham2022-02-26,26,25,52.4976772861692,76.83352033218542,79.6947398761754,0.0,66.73150818721695,150.07090251837133,24.961518563832733,28.32462139376528,104.47933112794644,2399370.4381629387,40.31768601313144,161.9235795456277,66.07533336510622,20.800984079386033,34.449755761022544,151.3415748931173,133.8339146724766,101.4100182512127,109.52811357303055,4151569.639226646
250,2022-02-26,15:00,Brentford,Newcastle Utd,0,2,A,Brentford2022-02-26,Newcastle Utd2022-02-26,27,25,60.09319792090444,76.40244454493126,78.86428938124386,38.116872653794964,28.036274288744,235.5945592420095,59.212666159263364,76.9532796653696,136.9696325428414,1424481.061117579,31.928288610242184,113.54291123293304,74.46746972582184,31.530539834844745,7.480037176764296,173.20625292314497,147.76988425295352,208.82116875722627,131.86849749655582,590117.1042550659
251,2022-02-26,15:00,Crystal Palace,Burnley,1,1,D,Crystal Palace2022-02-26,Burnley2022-02-26,27,24,20.5385203344176,150.07730547625331,47.11631372684554,59.56947575778332,63.74438144761539,232.63539017321855,81.57191008918603,80.61892347752595,186.2987046287971,2399431.5405545146,47.14182872095434,78.15481499763871,167.5196917052906,18.644852407397046,9.410064734597372,235.9644834496817,167.0134101913559,168.55541123275432,220.55181688187602,1166715.7533829706
