,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,game_home_ID,game_away_ID,Wk_h,Wk_a,rating_h_gk,rating_h_df,rating_h_mf,rating_h_att,rating_h_bench,influence_h,creativity_h,threat_h,bps_h,selected_h,rating_a_gk,rating_a_df,rating_a_mf,rating_a_att,rating_a_bench,influence_a,creativity_a,threat_a,bps_a,selected_a
128,2019-11-24,16:30,Sheffield Utd,Manchester Utd,3,3,D,Sheffield Utd2019-11-24,Manchester Utd2019-11-24,13,13,0.0,98.74233443994186,62.32967712178127,53.641753695832726,6.60757077933113,184.72673618134132,143.05280407865274,133.968561713306,130.15428143042217,3367904.176834941,31.752200766931708,100.24154111412457,122.24100902375017,52.979396153500915,19.23042590200682,230.4759070449307,172.87453075836606,240.63233773551062,150.0782917598341,5684342.872983193
129,2019-11-25,20:00,Aston Villa,Newcastle Utd,2,0,H,Aston Villa2019-11-25,Newcastle Utd2019-11-25,13,13,4.796826539947984,84.01688309639941,45.4329899985301,28.86666781217823,7.951417250477033,107.23077057326145,67.05537483543435,75.16314394026618,89.56149334729156,1931018.2549866019,43.517749633119095,77.36845690876191,42.192261836324406,67.8989154776155,11.164974178475614,248.33701689738652,123.62393034811022,263.4794475974845,146.62427209045464,696380.2091193851
130,2019-11-30,12:30,Newcastle Utd,Manchester City,2,2,D,Newcastle Utd2019-11-30,Manchester City2019-11-30,14,14,62.46139102990753,62.057554296804625,36.0248749338634,43.68267525187957,12.805874494854756,178.4365602333194,89.66601194688762,122.19790894153613,101.01429489134992,740976.2293564351,26.138265899278604,101.85227253773513,69.81698109767224,58.46654419326401,38.88900376086007,160.71401401056778,99.16896572268507,135.0704681705466,141.29357540156073,7533258.462271509
131,2019-11-30,15:00,Burnley,Crystal Palace,0,2,A,Burnley2019-11-30,Crystal Palace2019-11-30,14,14,56.18220317857555,54.81451150962259,53.47003938205026,61.8647112015378,3.9017937506876947,231.33059333489868,74.27653968462973,196.8582632388362,215.82285536928956,1763034.8924534686,40.39743162217026,38.96362895071995,90.1556098438074,10.03921176211204,16.925723522026423,191.83212610063137,157.861644920152,126.02330171670869,121.54423374297674,3925181.426584673
132,2019-11-30,15:00,Chelsea,West Ham,0,1,A,Chelsea2019-11-30,West Ham2019-11-30,14,14,30.369716369353362,88.74960589618681,68.17945417342517,18.142827878971765,49.935919508331715,132.54136221050038,61.283046507818504,42.8428220238151,121.9612144920593,4652619.032383639,0.0,83.7509855605957,98.24861506071348,35.06358588847927,23.601102743876144,208.33401764074097,135.699480007476,76.72560078857265,121.04146596224199,696764.8597918329
133,2019-11-30,15:00,Liverpool,Brighton,2,1,H,Liverpool2019-11-30,Brighton2019-11-30,14,14,55.690311193671754,126.11619422366039,49.11854565968065,67.32048654349167,8.122752889720084,248.96113817451683,151.8810437196305,190.6780590780616,169.43632912845342,11041188.557961533,73.01456613686217,89.98411501797767,25.44976431171964,12.0347725491624,26.995650201827598,131.8308128691115,78.73847248643229,49.74149926894998,95.92503755216188,1572048.608255527
134,2019-11-30,15:00,Tottenham,Bournemouth,3,2,H,Tottenham2019-11-30,Bournemouth2019-11-30,14,14,39.38375897445184,58.87814927637466,55.45210599309037,96.37450851519297,56.85395728148952,231.2120669041653,115.22475581517612,145.51712730823067,167.9902153003428,2779226.4997819047,54.69574619300812,61.014703387162726,57.10659156385326,8.48460786327042,8.741580550801322,174.60586188539892,81.30827186449355,101.82282659234939,119.06952911048182,3291010.0423578564
135,2019-11-30,17:30,Southampton,Watford,2,1,H,Southampton2019-11-30,Watford2019-11-30,14,14,44.34145046654435,70.09994235881467,101.86693472895129,42.77178970219782,28.427007724228513,218.02815114607498,135.41846224806932,210.9786020621842,134.26158878348662,497794.20797092136,33.55946125208517,96.68709280312888,73.28103188963647,48.94830055818308,7.69038106313908,139.3454789087264,146.17747264508256,180.4112397259731,120.47305468880823,707131.192694042
136,2019-12-01,14:00,Norwich City,Arsenal,2,2,D,Norwich City2019-12-01,Arsenal2019-12-01,14,14,75.37773156458849,83.5221367467832,43.11028288512592,85.72281772482609,5.682113539268594,221.35632152830843,123.37093447934409,176.74743228674907,192.89912537935746,2845581.533310116,32.63799447024016,55.84542545517215,32.50160809800701,106.66020366448224,20.804602937374693,219.68023461204038,116.92898479739969,139.29901463250403,147.08105845607372,3623525.490536401
137,2019-12-01,14:00,Wolves,Sheffield Utd,1,1,D,Wolves2019-12-01,Sheffield Utd2019-12-01,14,14,32.0754327929999,100.55371584102375,115.54056305968317,40.0045675258682,0.0,224.6447237183573,184.9665864169967,185.7687708555708,184.42940402808495,4160083.3637246485,5.013403557411727,93.63724288375138,96.81533672536125,57.125762798907104,35.94518838586117,191.6642864502179,117.19330229349596,138.51655015169285,156.64772072174708,3816214.849648892
138,2019-12-01,16:30,Leicester City,Everton,2,1,H,Leicester City2019-12-01,Everton2019-12-01,14,14,29.197678684287837,100.7862896375982,128.24076625455334,53.465822103703225,0.019487441602378867,232.9661509160669,171.23809186328836,234.2582419995486,254.25322186126076,9973488.372679675,42.454489008961026,121.0883413702998,43.299068182443605,51.25442018419672,17.94880761016118,155.13159776239445,153.2486935945886,136.30863408040096,98.34952446665812,3079260.5102824946
139,2019-12-01,16:30,Manchester Utd,Aston Villa,2,2,D,Manchester Utd2019-12-01,Aston Villa2019-12-01,14,14,46.10767399214991,113.99950481428459,76.53936345707702,55.49336466856231,51.80018646427812,238.14765558488367,102.6074797123897,114.06327151773841,169.80792845528504,5833391.320297913,59.659793669226644,114.44531281957859,81.24120447984728,109.32124364513103,4.65630901725834,269.74307705734236,210.2855374835578,225.31631439404163,247.4561493347449,2547830.325498721
140,2019-12-03,19:30,Crystal Palace,Bournemouth,1,0,H,Crystal Palace2019-12-03,Bournemouth2019-12-03,15,15,52.076323885035286,59.042170903344065,63.19132591408258,5.402426734434301,3.866287781705185,183.70321094552264,81.03616450489318,82.80233020766539,170.55439651225106,3943464.4117187485,27.601709700631215,54.093761345205394,42.377494233224034,20.479340489660736,45.06265226180716,170.58137443689282,105.13447609647737,155.36058924985906,110.68905989054612,3072645.5463571055
141,2019-12-03,20:15,Burnley,Manchester City,1,4,A,Burnley2019-12-03,Manchester City2019-12-03,15,15,18.34083349545125,77.97744941163478,69.50511101536681,13.891739898570867,33.301760567221855,108.32242373382851,109.75072547710491,164.56865959985717,86.7047119245016,2172582.4080409715,25.12519751233664,123.34689477829953,99.22665298747174,63.731547406495885,27.16034208235785,173.03946063609507,203.87270953197043,277.9087902621445,116.38410560863299,8519105.79866096
142,2019-12-04,19:30,Chelsea,Aston Villa,2,1,H,Chelsea2019-12-04,Aston Villa2019-12-04,15,15,46.78733034043548,89.95293687865923,84.98632152264287,26.69142190704828,23.69505333019068,124.1618184261241,125.33361925405092,120.97325880272768,99.64403439167316,4766679.7507949555,52.30558719239055,53.00879015687475,62.74350832756679,52.668587326563426,12.908564593387077,204.57746907533027,84.3138942719971,112.71708772817297,138.3463072074856,2156385.651747099
143,2019-12-04,19:30,Leicester City,Watford,2,0,H,Leicester City2019-12-04,Watford2019-12-04,15,15,36.168825682184796,129.56409305613667,113.04869632656163,20.412646461442826,0.2935175991207085,204.73417998783754,153.50643998868395,190.1495778538635,165.05537368235514,9894763.677839436,40.82858623752459,57.212511038707916,102.36093784990756,9.907607547628526,5.14494370272029,172.54141294543828,51.63830508487123,72.05910434273035,131.42320908231977,631135.7518788963
144,2019-12-04,19:30,Manchester Utd,Tottenham,2,1,H,Manchester Utd2019-12-04,Tottenham2019-12-04,15,15,23.241522652910017,99.23417956563463,53.63179956579809,46.61948083607817,31.72187518066734,128.41211113605425,116.88357326483003,134.8476456536318,93.25291768892744,5962486.177067088,46.12086311692482,119.79724293977685,99.02728142753328,64.08274992959717,29.313807725814964,310.2302659530768,151.30507402263453,198.32248000552772,229.19629567308232,3957733.9763799985
145,2019-12-04,19:30,Southampton,Norwich City,2,1,H,Southampton2019-12-04,Norwich City2019-12-04,15,15,35.98197445082015,135.1712058417933,112.05982616886928,40.37534072688578,0.17459730166829346,216.27481799509349,102.85784667500458,164.9178620062176,175.84916437014908,889045.6405526043,53.85981410179514,89.25949445694333,59.75542706093622,94.65195457446619,16.739897759674584,290.8756321528315,109.26709344793426,185.974743228675,185.78991253793572,2779452.653331011
146,2019-12-04,19:30,Wolves,West Ham,2,0,H,Wolves2019-12-04,West Ham2019-12-04,15,15,44.168919254070516,132.1612025907488,45.65601932728757,76.597685198449,0.16670978539322925,202.59528472079583,144.8899586874373,212.72505710679735,144.87674639518838,4688931.588320631,61.13348968407043,63.81428042667207,92.67263263657046,6.9119272085356105,3.410634132664446,242.30848388548156,98.54491895618838,52.00676880640882,202.67145391027017,862211.0630582869
147,2019-12-04,20:15,Liverpool,Everton,5,2,H,Liverpool2019-12-04,Everton2019-12-04,15,15,31.876379309872426,121.50371248699531,23.137569648454154,26.240983282186363,30.322623634619752,193.4375875195373,90.67863476184345,122.15409274137983,132.91566666994987,9956757.27459278,52.51957175711491,107.24272059416013,69.40854455183663,43.74030493631465,17.41507846320062,240.33315977624034,158.51486935945894,124.33086340803999,144.83495244666628,2912517.951028248
148,2019-12-05,19:30,Sheffield Utd,Newcastle Utd,0,2,A,Sheffield Utd2019-12-05,Newcastle Utd2019-12-05,15,15,44.77198980691847,116.8070277916739,78.42864251017039,6.4930881167085746,47.941844145356626,194.44589583903092,101.13209800831353,46.91813358604017,131.78136091099137,4245817.736715118,58.37015543461069,69.19148209224221,37.665416137396726,43.352419391054475,30.137560857756746,282.86129499719584,33.78745554142944,48.20650480596209,153.8807768504932,658419.8182197677
149,2019-12-05,20:15,Arsenal,Brighton,1,2,A,Arsenal2019-12-05,Brighton2019-12-05,15,15,53.271361379489015,58.389358889730204,63.42843713914455,52.132958241589236,4.827272045282797,209.68721223746192,134.7870094487252,194.18822612792377,162.37137491190765,2873825.330844705,56.39073607118237,108.36757689661523,69.8006356783056,16.131364098685783,41.02655790358925,199.0228584863522,116.4164066537293,88.07091535057302,146.70039225628972,2381377.0690878704
150,2019-12-07,12:30,Everton,Chelsea,3,1,H,Everton2019-12-07,Chelsea2019-12-07,16,16,5.251957175711448,83.96833956445451,50.02971506672571,43.9431380415621,29.183848496347764,145.9358643754027,88.77391513373986,124.87168286812269,99.56431345611857,2674936.205870501,36.509253487270435,122.33915919942093,121.63987049010102,121.16600467980932,11.973229435903136,272.3361818426125,255.62336192540522,305.49732588027297,193.5644034391674,6655922.1750794975
151,2019-12-07,15:00,Bournemouth,Liverpool,0,3,A,Bournemouth2019-12-07,Liverpool2019-12-07,16,16,28.71588788951553,112.66478343867078,57.01917441364602,19.450457810473907,5.409607273020061,119.52955256169356,95.16614616253683,107.80421694873286,99.86364770824476,3067983.7702340265,5.170942335107471,73.13849368895009,14.832883617527504,36.45530781031892,65.44796453006904,112.53874494397658,67.29700234470674,24.990340291925477,91.54091576450081,5580571.567645284
152,2019-12-07,15:00,Tottenham,Burnley,5,0,H,Tottenham2019-12-07,Burnley2019-12-07,16,16,47.07086526044267,115.67542793021154,61.84538845659845,32.97800637087563,3.975706093778998e-14,203.94339934825882,87.48004714811812,137.81774808011093,166.07896353601535,4246575.49500499,38.0373873351514,51.68999158444332,63.34462467700091,12.222704749705017,16.73492611157157,148.68507459127045,37.01487043681618,72.51719556075948,102.46852178924159,2127899.884059012
153,2019-12-07,15:00,Watford,Crystal Palace,0,0,D,Watford2019-12-07,Crystal Palace2019-12-07,16,16,34.665966320583166,60.645180572289966,43.32445233238228,12.322365303021856,5.601749482820502,126.11456106056181,71.33225279486199,44.49377577218192,88.50161478872185,588839.9499182524,45.872331283823684,39.39513552819706,104.73112267492223,12.398940216955054,11.303338875577047,186.20935079385436,73.17387002255477,106.54574110876344,146.91102058034298,3464322.163548515
154,2019-12-07,17:30,Manchester City,Manchester Utd,1,2,A,Manchester City2019-12-07,Manchester Utd2019-12-07,16,16,28.616976877483136,142.75540492034477,110.10413763132868,114.70264414504952,50.12815171326676,268.87233753092835,211.3822521280868,257.87165723739554,218.40276476087212,8696997.29830603,46.60866492326249,80.66272107761318,80.06182390659677,82.31510750165174,33.28514972931012,203.49251111982827,98.51097285084053,152.47724361229,158.07536709856166,5290390.848652576
155,2019-12-08,14:00,Aston Villa,Leicester City,1,4,A,Aston Villa2019-12-08,Leicester City2019-12-08,16,16,58.89580644226104,86.57877673609829,102.33713746514077,6.2019603127451495,27.373290604496123,253.67935419017832,117.66209401414673,84.84416625742676,139.7800300713879,2468994.5173156504,36.00938212148409,122.48294176953588,74.19457590315346,22.085293104719852,39.38253709039273,176.18515966357504,99.72552713180592,134.1478588176721,189.55796174347796,9794771.259253422
156,2019-12-08,14:00,Newcastle Utd,Southampton,2,1,H,Newcastle Utd2019-12-08,Southampton2019-12-08,16,16,86.59714958214033,70.07565355695068,82.57526138685681,5.8944612109386645,23.74210696285013,260.42636560233336,56.59766011946885,71.4219790894153,221.0601429489136,769202.6122935644,38.857824105414686,89.89047184770843,124.96785695913569,62.35837053154691,6.260618316282484,245.5474817995094,151.13578466750053,217.19178620062186,175.0849164370149,1095724.6640552608
157,2019-12-08,14:00,Norwich City,Sheffield Utd,1,2,A,Norwich City2019-12-08,Sheffield Utd2019-12-08,16,16,48.045812144751324,111.23402540805202,34.86095877982653,58.60339758828033,20.17362319927025,197.12856893904285,102.85064868559977,99.95086829416846,137.0260762059866,1662677.255125788,34.41308641498737,208.31267201975817,58.123863986637886,11.320099155737694,18.37077402003957,157.31064286450214,140.167933022935,141.42516550151694,140.43647720721748,5004222.64849649
158,2019-12-08,16:30,Brighton,Wolves,2,2,D,Brighton2019-12-08,Wolves2019-12-08,16,16,53.16142703864449,96.99030120123906,86.5849711831409,91.87972655359357,0.05519129808247376,258.4554961670394,201.99651597373244,235.4405269875169,180.16844873665792,2372201.3713893085,56.97071587421354,118.11147440333427,98.70305440978241,22.485745622830184,42.446950429558235,209.4395284720796,172.88899586874376,192.27250571067972,219.68767463951892,4921575.658832064
159,2019-12-09,20:00,West Ham,Arsenal,1,3,A,West Ham2019-12-09,Arsenal2019-12-09,16,16,61.418075761047675,109.77617905069906,91.36459104111054,1.5494367771519573,9.5053819136309,184.69334017640742,101.93199480007473,70.24725600788572,134.32041465962246,695960.6685979184,66.25325654077197,23.690936716897642,75.49630368939015,41.57022749054234,30.886664248058107,167.71203433308415,123.42387594268723,111.9197370367159,108.40713208811714,2757758.3294989117
160,2019-12-14,12:30,Liverpool,Watford,2,0,H,Liverpool2019-12-14,Watford2019-12-14,17,17,26.7154972340835,113.52635939388641,56.333258331900694,66.45106120436223,59.06766123423743,181.4719763148797,196.37109127497237,188.65220252065367,179.15427376077645,8102153.349234516,32.18777748357465,65.0814646935661,27.053884976457685,63.97369219133018,12.138282480169114,90.917294393337,115.72937313154873,138.94254606149929,128.39823428289878,582217.9923274132
161,2019-12-14,15:00,Burnley,Newcastle Utd,1,0,H,Burnley2019-12-14,Newcastle Utd2019-12-14,17,17,17.638330655641727,77.42527317898279,48.75094293182968,8.605657075346505,10.00388770305192,110.65540816491503,69.52172434040929,45.322630555175046,106.0795562455443,2080113.5869907488,52.86334432852933,84.86317700759645,26.52665997893871,22.218648657809776,0.05514570924665972,178.41487535632956,28.85898086209281,99.08786767371645,111.65342819235423,836798.4257387554
162,2019-12-14,15:00,Chelsea,Bournemouth,0,1,A,Chelsea2019-12-14,Bournemouth2019-12-14,17,17,38.16330257451395,83.06361851945609,60.074095268785,48.64971172216285,64.75279286958015,165.11113132805207,143.39806815617618,167.76238620403458,92.94411861882172,6950679.7366349045,52.911389628816366,46.68178343709861,61.7084109560937,0.001492303948711741,10.608789177304269,141.08538586410666,43.41538938058136,8.792967832029598,103.22830585160659,1562035.4287297535
163,2019-12-14,15:00,Leicester City,Norwich City,1,1,D,Leicester City2019-12-14,Norwich City2019-12-14,17,17,32.8740958930546,129.76078218265914,151.44269901385385,96.00486352834366,10.706122749981354,339.6385159663575,248.74255271318057,370.71478588176717,257.45579617434777,11056331.625925342,24.852414014986035,100.87697166413182,43.35162551392747,53.81308143260304,40.755636565885666,176.2036143494945,139.85223931002508,140.1002649700444,150.44927204439733,3053028.456061764
164,2019-12-14,15:00,Sheffield Utd,Aston Villa,2,0,H,Sheffield Utd2019-12-14,Aston Villa2019-12-14,17,17,45.69724946677638,118.48895696992298,62.068969303239015,24.406497620387462,16.948772670959812,229.93106428645018,98.97679330229347,111.34251655015169,155.34364772072178,5150677.264849649,48.627093265923754,29.598150564536297,34.97463999274123,87.7824166411646,33.465398267459705,140.8719911182944,151.5051723131135,95.93028831070666,86.55124648994882,1938354.4747881826
165,2019-12-14,17:30,Southampton,West Ham,0,1,A,Southampton2019-12-14,West Ham2019-12-14,17,17,43.10193964722613,77.48664036202064,110.2098943768211,48.24182918210528,5.969543401383727,211.75474817995092,127.52357846675005,202.6191786200622,140.8084916437015,1246927.666405526,16.288654450217873,75.08603401935628,98.15791144636246,15.459993790932074,0.19330392939963345,155.95733963776814,76.72233295717092,104.0573796249794,109.49343904507,720580.8188865831
166,2019-12-15,14:00,Manchester Utd,Everton,1,1,D,Manchester Utd2019-12-15,Everton2019-12-15,17,17,52.48477516987956,84.24442746290043,71.13913588604696,119.1616058202103,1.861114775231317,290.1692511119828,103.81109728508405,144.84772436122896,176.90753670985615,5545872.184865258,41.4575564186811,33.17490472616812,49.55141887459419,97.22045930858145,3.7656588878858384,223.08355681981496,65.97630452564819,169.66018027128243,139.78927777108336,2382275.37611741
167,2019-12-15,14:00,Wolves,Tottenham,1,2,A,Wolves2019-12-15,Tottenham2019-12-15,17,17,27.255313923609492,106.37613993447434,46.55412641539806,67.82389618986663,0.0,216.96395284720793,136.53889958687438,201.02725057106798,191.16876746395187,4887213.065883206,41.76466640502,87.51250388391605,58.797915049298865,156.25051287714183,2.1929008872193947,373.19433993482585,155.9880047148118,178.4817748080111,332.5078963536015,4809528.649500499
168,2019-12-15,16:30,Arsenal,Manchester City,0,3,A,Arsenal2019-12-15,Manchester City2019-12-15,17,17,57.1006099350451,109.60917309918591,56.191649622752436,114.41362306132903,1.4918979227505123,266.12460602753663,109.01025033535976,155.58003607708082,211.9160183876364,3370090.1073095007,46.56328802072967,115.99411259007972,95.6689419597073,29.267939046337087,44.016094772645914,183.83070547855897,167.11087673210685,261.87114136644533,115.31468818708035,7456462.332155353
169,2019-12-16,19:45,Crystal Palace,Brighton,1,1,D,Crystal Palace2019-12-16,Brighton2019-12-16,17,17,57.192794274034085,65.18361663783077,26.70347057916598,32.357222387481464,1.4298826414655121,117.9313069785495,38.69320037108608,42.41157715869255,127.16380917801439,3660537.928895593,54.297360245787885,78.78585326076146,27.870884138264007,92.64959772147338,42.13992497892829,201.75482306025657,90.02611040562215,144.89506415194867,141.54269065985363,2324788.051996372
170,2019-12-21,12:30,Everton,Arsenal,0,0,D,Everton2019-12-21,Arsenal2019-12-21,18,18,67.36775369236281,23.60051238750013,51.32583139938656,23.858736157718546,15.859421696388837,140.4515198893458,47.919357353967456,69.72403067150964,75.0185289471824,2266952.7041315837,36.796691696103956,77.17473910359439,31.98658233448819,26.42995205271346,2.240698751774394,114.70587895837541,37.2865036717158,45.63002708968108,93.03670730767958,2339302.5194825013
171,2019-12-21,15:00,Aston Villa,Southampton,1,3,A,Aston Villa2019-12-21,Southampton2019-12-21,18,18,28.991198124462283,89.37591793274211,44.254413992443524,26.430470222437386,24.72695763091206,128.33091491644112,112.49525083718756,43.4522656692016,80.97265055639258,2222799.600377647,49.720172908956826,105.30449386036823,63.2759365701761,26.718971220235854,11.476038484412248,144.8533536242401,116.60102420972272,91.57735554260748,102.08829713462256,1410338.3860934128
172,2019-12-21,15:00,Bournemouth,Burnley,0,1,A,Bournemouth2019-12-21,Burnley2019-12-21,18,18,62.929199847363684,70.76441860901092,99.92866432080626,0.0,6.07243701299542,257.46853858641066,99.29153893805814,178.17929678320294,199.32283058516066,1834554.1428729754,27.295983814287666,60.043046020818075,78.16629392760358,44.73598539167362,7.988800669939457,158.87467173183285,86.34311527207508,117.5650624264175,175.96199660186136,1770492.5508344856
173,2019-12-21,15:00,Brighton,Sheffield Utd,0,1,A,Brighton2019-12-21,Sheffield Utd2019-12-21,18,18,45.420317354646066,137.5262635217289,57.17642733743099,59.57403837093875,10.898518555462744,212.54329343595555,156.47359310281823,198.35950741305942,153.54511238162777,2460882.662013132,32.18614596186898,132.55734722114062,52.83133048368208,29.070151114434495,12.246212920528745,141.2799225924778,102.0866913888812,127.37568992229576,203.72368642503946,4780539.524335113
174,2019-12-21,15:00,Newcastle Utd,Crystal Palace,1,0,H,Newcastle Utd2019-12-21,Crystal Palace2019-12-21,18,18,49.419882966578214,101.10910738202784,18.359505368440914,29.49130043984147,13.751881376491204,111.62188075885413,76.81966246554113,34.62911891336906,86.37859454167499,631991.2280883815,94.07185591651513,47.854585883391294,56.97190074258217,64.24138465269677,6.867130876111756,218.8025387573863,114.63342252044535,113.18091440994426,137.70136784847855,4038086.2248060424
175,2019-12-21,15:00,Norwich City,Wolves,1,2,A,Norwich City2019-12-21,Wolves2019-12-21,18,18,53.523824853390884,73.80383443224247,48.30319934792395,66.39363452922213,16.000874385500623,192.3715103511885,113.25399188254178,135.38400849610454,134.85522707795906,3005644.093491941,34.82710065601614,137.54674027721683,65.09892334828487,100.76901975020085,1.0445241304782937,211.9563952847208,182.85388995868746,245.1027250571068,157.7168767463952,4649673.306588321
176,2019-12-21,17:30,Manchester City,Leicester City,3,1,H,Manchester City2019-12-21,Leicester City2019-12-21,18,18,37.28735623191239,113.75400837223908,80.00528264214556,82.2959493379897,44.84376363747699,242.93014602880078,143.62195180527075,162.55994325903987,227.1966514354419,7870534.942665317,39.45557255220718,151.5735279915147,110.09906436040555,20.623933353258522,22.07046999899495,175.8294766150916,175.09133380918635,188.32862582419997,147.60202532218614,11705802.148237268
177,2019-12-22,14:00,Watford,Manchester Utd,2,0,H,Watford2019-12-22,Manchester Utd2019-12-22,18,18,47.97209730049244,68.55859120839997,47.2035430059518,46.53853581792907,1.1669943658580806,167.3117294393337,91.13293731315488,79.59425460614995,134.3398234282899,591333.1992327414,36.82364723491334,135.10229243658944,94.34561529500414,96.74349899903314,21.951252132849227,178.0569251111983,211.80110972850838,200.78477243612292,125.69075367098563,6154988.418486527
178,2019-12-22,16:30,Tottenham,Chelsea,0,2,A,Tottenham2019-12-22,Chelsea2019-12-22,18,18,49.912350994185616,88.00263548226224,64.67134624774015,84.29047583640175,20.715773006747362,317.2194339934826,112.6188004714812,142.04817748080112,188.05078963536016,5589156.66495005,33.61632277324133,130.7697559993732,34.343357185473536,28.347915377885066,31.154920541178456,177.6448909372587,161.0279105298539,201.13391895284556,119.6626690114931,6139161.698927659
179,2019-12-26,12:30,Tottenham,Brighton,2,1,H,Tottenham2019-12-26,Brighton2019-12-26,19,19,27.97751210060351,114.68051371167793,20.98386348667931,48.018193677530235,18.145381060148157,133.65665247342378,58.21154177810886,44.846928041323395,98.55659164116136,4418275.561900295,31.17047289616027,77.18011847198694,63.33295316321248,12.74939367929669,19.95513644098418,74.32627113287279,83.10300794418566,51.02045676422739,72.38403653779737,1607675.468830699
180,2019-12-26,15:00,Aston Villa,Norwich City,1,0,H,Aston Villa2019-12-26,Norwich City2019-12-26,19,19,46.889567911510646,54.019619756126446,103.74819890626665,36.209420023905814,11.240537968634179,161.89870696175927,188.77227630579688,174.9136337150207,106.5871531177856,1990891.5324191304,33.67055848370608,88.71791513180958,42.30189773397011,77.21968675411848,8.501718809511454,212.01715103511881,134.98539918825418,141.33840084961048,152.9855227077959,3145927.9093491943
181,2019-12-26,15:00,Bournemouth,Arsenal,1,1,D,Bournemouth2019-12-26,Arsenal2019-12-26,19,19,29.846692876199334,41.54829842089817,54.03446092479899,5.074088607949377,5.786405120503914,83.15905159082091,49.032944971969286,40.88447059399227,74.94214377708687,1296365.384481044,29.02765648993855,81.7534523301285,34.53555841809436,28.888926132503563,7.910865496877364,103.79446626875766,59.389712216891446,55.90129472100221,124.963071075138,2595971.5319884983
182,2019-12-26,15:00,Chelsea,Southampton,0,2,A,Chelsea2019-12-26,Southampton2019-12-26,19,19,38.57549061900261,92.39093209229549,39.584440657687956,62.40499327845871,17.204737696092973,165.54592787802827,117.49662410601186,99.32808660210664,183.24173579167254,4455256.632537139,63.429734235421506,73.83404895732667,81.34086877832758,10.10048291252333,57.69823192386768,187.10486596835,94.87672349984477,99.75607733572136,135.8916585258976,421389.3880684589
183,2019-12-26,15:00,Crystal Palace,West Ham,2,1,H,Crystal Palace2019-12-26,West Ham2019-12-26,19,18,43.63155116885109,82.04685437651044,67.03841871170465,49.29105432883327,9.007152811644929,158.85756792654095,158.04096119395209,144.42801139686742,113.43018906817186,4614114.035353129,0.004289965255787142,42.971329419598675,92.04838091671408,55.342878718578156,2.5360732291695975,161.27641258892902,134.10346443274585,155.2677422993794,148.66977482303074,574018.8328029987
184,2019-12-26,15:00,Everton,Burnley,1,0,H,Everton2019-12-26,Burnley2019-12-26,19,19,50.55071570058005,99.58632037875456,20.87553699517386,33.32135770908509,18.811443068006234,114.1177972386772,66.24031774241237,85.19100753938827,165.69427791200766,2487532.5232557408,29.234888217540544,61.03311364936283,51.073627686160464,31.64507818870181,5.991363061684641,122.32560930548864,31.55827327851319,33.72460658796662,157.67729366243083,1664404.1401581224
185,2019-12-26,15:00,Sheffield Utd,Watford,1,1,D,Sheffield Utd2019-12-26,Watford2019-12-26,19,19,48.42920303511519,87.29373238527936,26.62481027759902,27.004469221977885,10.367060450950136,163.19438095528733,71.18066571376144,71.79744003098303,210.9146503816206,5258067.365255954,82.39203717411608,59.810429029877874,44.697632422254664,82.3281489854207,3.241030369834421,230.0562825898257,83.10928360659825,163.21190630036082,214.63468062796645,544552.3167274595
186,2019-12-26,17:30,Manchester Utd,Newcastle Utd,4,1,H,Manchester Utd2019-12-26,Newcastle Utd2019-12-26,19,19,25.23825360842215,134.71089335485163,47.765594085875094,71.9593076741122,39.64553708899338,154.25844990707316,156.35841789200867,146.12320949255096,109.33047255358547,6698650.95863333,55.783462578021535,102.52623568006541,35.005303961210174,13.838543537059884,1.6239490516947805,167.37666987613727,27.776525098025445,60.66709326786659,153.2203659764185,410138.244381367
187,2019-12-26,20:00,Leicester City,Liverpool,0,4,A,Leicester City2019-12-26,Liverpool2019-12-26,19,18,77.78580341626605,99.78819708578921,81.43951375702356,24.567700017136517,20.185568057412407,213.37333663606458,73.88152093170017,58.4873616321034,157.54484378763095,11420582.05773976,42.231723808577115,130.60544008243846,31.89604047983301,105.59107754277433,50.25041314664671,207.10190770630325,95.53171706145358,205.05995320948645,187.69272305445585,12544651.778992258
188,2019-12-27,19:45,Wolves,Manchester City,3,2,H,Wolves2019-12-27,Manchester City2019-12-27,19,19,53.78701988998518,119.66020258013846,50.19586271098277,68.10091645891566,7.728804671638694,226.9356395284721,161.20538899586873,227.0102725057107,175.07168767463952,4949980.530658833,31.584571463440803,134.407202705506,140.02004115224784,96.86421880353294,22.49000691908378,218.0539656625654,252.65585462766785,243.5623167830241,203.70649981315523,9831921.661792882
189,2019-12-28,12:30,Brighton,Bournemouth,2,0,H,Brighton2019-12-28,Bournemouth2019-12-28,20,20,42.99748715023542,45.683795542513046,30.754815911929036,13.015401287014198,36.78289754782766,90.15548650899407,34.13467417929485,23.11720396872961,60.555687775014334,1585176.9007570534,28.46619333708691,66.16773968433941,38.843701796706,24.160464302252123,70.20781208850221,162.22571691584352,42.281324454692324,108.05031885890365,98.14523984827562,1021732.0803366724
